Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2726362;bis:;2730680
Ausgelesen am:;22.05.2025 09:42:50;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730488;22.05.25 06:30:00;-39,641;25,939;17,258;5,088;11,838;800,192;3,573;64,630;11,690;63,785;12,030;0,513;158,102;20,023;22,657;6377;637,7;;0,0;60;12,36;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730489;22.05.25 06:31:00;-40,128;27,090;17,218;5,301;11,835;800,192;3,579;64,515;11,680;63,700;12,000;1,502;140,828;20,023;22,657;6377;637,7;;0,0;60;12,36;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730490;22.05.25 06:32:00;-42,431;28,161;16,872;5,072;11,817;800,192;3,576;64,445;11,630;63,625;12,000;2,306;140,186;19,996;22,657;6377;637,7;;0,0;60;12,35;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730491;22.05.25 06:33:00;-43,154;28,831;17,011;5,028;11,800;800,192;3,576;64,515;11,665;63,715;11,980;1,417;98,685;19,968;22,648;6377;637,7;;0,0;60;12,36;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730492;22.05.25 06:34:00;-43,651;29,146;16,974;5,203;11,793;800,192;3,573;64,880;11,625;64,085;11,940;1,161;123,553;19,965;22,639;6377;637,7;;0,0;60;12,37;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730493;22.05.25 06:35:00;-44,032;29,988;17,065;5,506;11,785;800,192;3,579;64,715;11,635;63,930;11,920;0,796;34,824;19,950;22,618;6377;637,7;;0,0;60;12,36;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730494;22.05.25 06:36:00;-45,432;31,142;17,171;5,862;11,762;800,192;3,579;64,810;11,625;64,095;11,905;1,031;130,179;19,932;22,572;6377;637,7;;0,0;60;12,36;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730495;22.05.25 06:37:00;-44,543;32,113;17,174;6,044;11,773;800,192;3,576;64,790;11,600;63,995;11,935;1,239;88,948;19,938;22,563;6377;637,7;;0,0;60;12,37;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730496;22.05.25 06:38:00;-44,379;33,156;17,118;6,055;11,770;800,192;3,573;64,725;11,595;63,885;11,945;1,491;87,446;19,926;22,575;6377;637,7;;0,0;60;12,38;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730497;22.05.25 06:39:00;-43,444;34,210;17,175;6,131;11,760;800,192;3,579;64,550;11,595;63,695;11,930;0,984;68,147;19,926;22,563;6377;637,7;;0,0;60;12,38;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730498;22.05.25 06:40:00;-42,226;35,108;17,389;6,235;11,773;800,192;3,582;64,545;11,575;63,690;11,920;0,955;123,531;19,926;22,563;6377;637,7;;0,0;60;12,37;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730499;22.05.25 06:41:00;-41,221;36,213;17,325;6,375;11,767;800,192;3,594;64,395;11,545;63,485;11,905;1,668;144,827;19,917;22,563;6377;637,7;;0,0;60;12,35;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730500;22.05.25 06:42:00;-40,348;37,485;17,337;6,376;11,760;800,192;3,576;64,065;11,565;63,210;11,890;1,419;100,283;19,923;22,563;6377;637,7;;0,0;60;12,38;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730501;22.05.25 06:43:00;-39,890;38,980;17,500;6,531;11,755;800,186;3,591;63,910;11,555;63,060;11,885;0,852;178,088;19,926;22,563;6377;637,7;;0,0;60;12,37;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730502;22.05.25 06:44:00;-39,783;40,519;17,463;6,888;11,750;800,186;3,579;63,800;11,555;62,850;11,910;1,835;83,936;19,916;22,557;6377;637,7;;0,0;60;12,37;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730503;22.05.25 06:45:00;-39,788;42,001;17,331;6,876;11,738;800,186;3,588;63,490;11,545;62,490;11,870;1,189;113,535;19,892;22,535;6377;637,7;;0,0;60;12,38;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730504;22.05.25 06:46:00;-39,538;43,645;17,518;7,064;11,730;800,189;3,588;63,315;11,525;62,395;11,845;1,212;148,129;19,868;22,526;6377;637,7;;0,0;60;12,37;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730505;22.05.25 06:47:00;-39,478;45,971;17,502;7,448;11,722;800,186;3,594;63,025;11,530;62,060;11,840;1,665;78,171;19,874;22,541;6377;637,7;;0,0;60;12,38;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730506;22.05.25 06:48:00;-39,152;49,060;17,747;7,938;11,733;800,186;3,591;62,930;11,510;62,145;11,835;1,075;95,085;19,849;22,514;6377;637,7;;0,0;60;12,38;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730507;22.05.25 06:49:00;-38,808;52,354;17,913;8,614;11,750;800,186;3,588;63,005;11,515;62,035;11,870;0,823;81,321;19,831;22,514;6377;637,7;;0,0;60;12,39;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730508;22.05.25 06:50:00;-38,581;55,559;17,997;9,066;11,740;800,186;3,588;62,785;11,530;61,755;11,850;1,035;134,865;19,837;22,492;6377;637,7;;0,0;60;12,38;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730509;22.05.25 06:51:00;-38,143;58,351;18,006;9,298;11,745;800,186;3,576;62,475;11,515;61,500;11,825;0,812;137,745;19,828;22,495;6377;637,7;;0,0;60;12,39;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730510;22.05.25 06:52:00;-37,562;60,625;18,324;9,611;11,760;800,189;3,582;62,545;11,500;61,825;11,800;0,212;172,091;19,825;22,465;6377;637,7;;0,0;60;12,39;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730511;22.05.25 06:53:00;-37,200;62,705;18,426;10,126;11,770;800,192;3,591;62,475;11,530;61,800;11,820;0,435;152,269;19,822;22,465;6377;637,7;;0,0;60;12,40;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730512;22.05.25 06:54:00;-37,001;64,255;18,432;10,262;11,780;800,192;3,600;62,360;11,510;61,790;11,780;1,295;254,554;19,816;22,465;6377;637,7;;0,0;60;12,39;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730513;22.05.25 06:55:00;-36,907;64,049;18,207;10,007;11,778;800,189;3,603;61,960;11,500;61,850;11,775;1,713;277,616;19,819;22,465;6377;637,7;;0,0;60;12,39;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730514;22.05.25 06:56:00;-37,250;60,659;18,275;9,365;11,770;800,192;3,606;61,730;11,515;61,080;11,800;1,239;268,161;19,788;22,465;6377;637,7;;0,0;60;12,39;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730515;22.05.25 06:57:00;-37,670;59,452;18,005;9,171;11,782;800,192;3,609;61,705;11,510;60,970;11,795;1,768;135,512;19,792;22,465;6377;637,7;;0,0;60;12,40;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730516;22.05.25 06:58:00;-38,275;58,765;18,069;8,971;11,780;800,192;3,609;61,575;11,480;60,860;11,765;0,930;298,429;19,770;22,465;6377;637,7;;0,0;60;12,40;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730517;22.05.25 06:59:00;-39,147;59,283;18,206;9,163;11,788;800,192;3,606;61,595;11,490;61,035;11,805;0,884;167,979;19,764;22,465;6377;637,7;;0,0;60;12,41;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730518;22.05.25 07:00:00;-39,865;62,082;18,252;9,641;11,795;800,192;3,603;61,135;11,490;60,675;11,795;1,025;282,668;19,743;22,459;6377;637,7;;0,0;60;12,39;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730519;22.05.25 07:01:00;-40,768;67,756;18,124;10,475;11,802;800,192;3,594;60,985;11,480;60,780;11,795;2,085;223,931;19,755;22,422;6377;637,7;;0,0;60;12,39;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730520;22.05.25 07:02:00;-42,136;72,503;17,889;10,895;11,775;800,192;3,597;60,645;11,545;59,765;11,815;0,900;142,318;19,730;22,422;6377;637,7;;0,0;60;12,41;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730521;22.05.25 07:03:00;-43,691;75,049;18,110;11,304;11,785;800,192;3,591;60,795;11,510;60,045;11,830;0,596;128,374;19,733;22,410;6377;637,7;;0,0;60;12,42;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730522;22.05.25 07:04:00;-45,599;74,780;18,012;11,206;11,815;800,192;3,600;60,640;11,490;59,910;11,775;0,544;251,803;19,727;22,416;6377;637,7;;0,0;60;12,41;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730523;22.05.25 07:05:00;-47,664;72,243;17,983;10,758;11,807;800,192;3,594;60,900;11,510;60,325;11,790;1,032;122,580;19,730;22,395;6377;637,7;;0,0;60;12,41;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730524;22.05.25 07:06:00;-50,269;71,499;17,635;10,715;11,815;800,192;3,597;60,865;11,550;60,235;11,790;1,609;100,164;19,727;22,385;6377;637,7;;0,0;60;12,42;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730525;22.05.25 07:07:00;-52,419;75,471;17,255;11,330;11,802;800,192;3,603;60,385;11,525;59,665;11,720;1,706;252,304;19,727;22,391;6377;637,7;;0,0;60;12,43;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730526;22.05.25 07:08:00;-54,486;74,215;17,377;11,191;11,807;800,192;3,606;60,375;11,540;59,925;11,690;1,160;293,968;19,715;22,373;6377;637,7;;0,0;60;12,42;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730527;22.05.25 07:09:00;-56,274;109,756;17,543;18,187;11,815;800,192;3,594;60,440;11,545;60,050;11,700;1,131;185,940;19,724;22,367;6377;637,7;;0,0;60;12,43;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730528;22.05.25 07:10:00;-58,129;102,027;17,592;16,124;11,835;800,192;3,606;60,290;11,530;59,980;11,685;1,136;225,456;19,709;22,370;6377;637,7;;0,0;60;12,45;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730529;22.05.25 07:11:00;-59,752;120,448;17,709;19,710;11,842;800,192;3,621;60,215;11,555;60,220;11,715;1,107;272,419;19,694;22,370;6377;637,7;;0,0;60;12,44;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730530;22.05.25 07:12:00;-60,836;131,873;18,180;21,372;11,865;800,192;3,633;60,210;11,575;59,860;11,750;0,847;188,325;19,688;22,364;6377;637,7;;0,0;60;12,46;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730531;22.05.25 07:13:00;-61,919;101,046;17,915;15,520;11,887;800,192;3,609;60,075;11,605;60,245;11,755;1,621;263,824;19,669;22,364;6377;637,7;;0,0;60;12,46;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730532;22.05.25 07:14:00;-62,644;89,581;17,450;13,499;11,895;800,192;3,609;60,120;11,615;60,120;11,810;1,271;284,951;19,669;22,355;6377;637,7;;0,0;60;12,46;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730533;22.05.25 07:15:00;-63,058;86,849;17,310;12,844;11,898;800,186;3,606;59,980;11,640;59,710;11,830;1,323;326,312;19,666;22,343;6377;637,7;;0,0;60;12,45;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730534;22.05.25 07:16:00;-63,175;90,351;17,280;13,358;11,900;800,189;3,615;59,840;11,715;59,730;11,875;1,242;188,629;19,642;22,325;6377;637,7;;0,0;60;12,46;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730535;22.05.25 07:17:00;-63,420;95,386;17,371;13,986;11,897;800,192;3,618;59,500;11,710;59,075;11,890;0,695;155,768;19,639;22,318;6377;637,7;;0,0;60;12,47;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730536;22.05.25 07:18:00;-63,616;95,182;17,533;13,868;11,887;800,192;3,612;59,630;11,715;59,650;11,875;1,343;184,506;19,636;22,300;6377;637,7;;0,0;60;12,48;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730537;22.05.25 07:19:00;-64,237;119,821;17,586;18,182;11,888;800,192;3,609;59,440;11,710;59,210;11,905;1,243;230,406;19,636;22,306;6377;637,7;;0,0;60;12,47;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730538;22.05.25 07:20:00;-64,955;187,327;18,758;30,598;11,905;800,189;3,597;59,435;11,740;59,095;11,980;0,996;159,238;19,636;22,294;6377;637,7;;0,0;60;12,51;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730539;22.05.25 07:21:00;-66,271;187,982;19,189;30,112;11,942;800,189;3,591;59,500;11,825;58,940;12,020;0,971;127,946;19,633;22,282;6377;637,7;;0,0;60;12,53;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730540;22.05.25 07:22:00;-67,563;214,896;19,796;34,852;11,997;800,192;3,585;59,630;11,860;59,285;12,080;0,468;103,528;19,630;22,270;6377;637,7;;0,0;60;12,54;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730541;22.05.25 07:23:00;-68,933;226,851;20,136;36,703;12,070;800,192;3,570;59,450;11,960;58,925;12,145;0,901;113,349;19,633;22,273;6377;637,7;;0,0;60;12,54;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730542;22.05.25 07:24:00;-70,420;228,875;19,894;36,623;12,128;800,192;3,561;58,685;12,040;58,350;12,180;1,773;197,651;19,624;22,273;6377;637,7;;0,0;60;12,55;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730543;22.05.25 07:25:00;-71,514;234,459;20,278;36,984;12,157;800,192;3,564;58,150;12,120;57,845;12,205;0,694;55,659;19,614;22,270;6377;637,7;;0,0;60;12,55;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730544;22.05.25 07:26:00;-72,230;236,584;20,683;37,291;12,230;800,192;3,564;58,195;12,165;58,015;12,175;0,470;312,744;19,608;22,267;6377;637,7;;0,0;60;12,56;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730545;22.05.25 07:27:00;-72,739;231,589;20,444;36,678;12,300;800,192;3,564;57,890;12,300;58,415;12,245;1,160;186,750;19,608;22,267;6377;637,7;;0,0;60;12,57;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730546;22.05.25 07:28:00;-72,970;246,027;20,628;38,765;12,333;800,192;3,549;57,020;12,420;57,420;12,340;0,715;160,678;19,593;22,264;6377;637,7;;0,0;60;12,59;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730547;22.05.25 07:29:00;-73,008;251,737;21,147;39,714;12,413;800,192;3,576;57,145;12,530;58,250;12,425;1,195;292,213;19,590;22,251;6377;637,7;;0,0;60;12,59;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730548;22.05.25 07:30:00;-73,348;257,832;21,079;40,819;12,480;800,192;3,570;56,615;12,610;57,120;12,550;1,521;280,659;19,566;22,215;6377;637,7;;0,0;60;12,60;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730549;22.05.25 07:31:00;-73,318;262,274;21,143;41,224;12,542;800,192;3,585;56,040;12,695;56,215;12,595;0,982;328,421;19,556;22,242;6377;637,7;;0,0;60;12,61;14,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730550;22.05.25 07:32:00;-73,110;259,277;21,252;40,867;12,618;800,192;3,573;55,925;12,825;56,610;12,685;1,734;260,803;19,566;22,227;6377;637,7;;0,0;60;12,62;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730551;22.05.25 07:33:00;-73,215;181,970;19,778;26,490;12,667;800,192;3,564;55,260;12,860;55,885;12,775;1,911;299,621;19,538;22,205;6377;637,7;;0,0;60;12,61;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730552;22.05.25 07:34:00;-72,348;234,820;19,907;36,102;12,673;800,192;3,582;55,130;12,920;55,600;12,800;1,113;48,780;19,563;22,203;6377;637,7;;0,0;60;12,62;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730553;22.05.25 07:35:00;-71,217;273,552;21,154;42,502;12,722;800,192;3,594;54,955;12,925;55,535;12,780;0,509;30,600;19,563;22,181;6377;637,7;;0,0;60;12,64;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730554;22.05.25 07:36:00;-70,242;236,036;21,246;35,416;12,802;800,192;3,603;54,885;12,900;55,530;12,725;0,451;304,206;19,547;22,184;6377;637,7;;0,0;60;12,64;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730555;22.05.25 07:37:00;-69,142;222,630;20,767;33,691;12,875;800,192;3,603;54,900;12,980;55,345;12,800;0,346;190,395;19,538;22,181;6377;637,7;;0,0;60;12,64;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730556;22.05.25 07:38:00;-67,352;296,135;22,013;46,352;12,935;800,192;3,600;54,685;13,035;55,420;12,885;0,634;232,397;19,535;22,178;6377;637,7;;0,0;60;12,67;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730557;22.05.25 07:39:00;-66,162;272,973;22,061;41,438;13,003;800,192;3,579;54,255;13,115;55,020;12,995;0,884;209,419;19,535;22,172;6377;637,7;;0,0;60;12,69;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730558;22.05.25 07:40:00;-64,856;300,503;22,685;46,439;13,105;800,192;3,582;54,160;13,200;54,520;13,055;0,217;224,229;19,535;22,172;6377;637,7;;0,0;60;12,70;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2730559;22.05.25 07:41:00;-64,234;312,550;23,022;48,465;13,212;800,192;3,585;53,965;13,420;54,700;13,145;0,523;56,408;19,535;22,169;6377;637,7;;0,0;60;12,73;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
