420008;29.06.24 18:08:05;-49,034;46,964;-8,595;7,875;31,410;993,629;3,009;51,355;31,140;51,075;30,765;1,020;110,604;32,429;-50,000;925;92,5;0;0,0;60;12,92;37,66;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420009;29.06.24 18:09:05;-48,713;46,279;-8,701;7,791;31,360;993,605;3,024;51,355;31,050;51,065;30,695;1,211;277,104;32,405;-50,000;925;92,5;0;0,0;60;12,90;37,70;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420010;29.06.24 18:10:05;-48,386;46,048;-8,561;7,726;31,300;993,584;3,003;51,510;31,020;51,365;30,655;0,825;254,132;32,372;-50,000;925;92,5;0;0,0;60;12,88;37,74;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420011;29.06.24 18:11:05;-48,074;46,090;-8,734;7,827;31,262;993,566;2,976;52,520;31,005;51,455;30,675;0,837;90,743;32,341;-50,000;925;92,5;0;0,0;60;12,88;37,62;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420012;29.06.24 18:12:05;-47,534;46,451;-8,520;7,945;31,225;993,536;3,024;52,160;30,920;51,420;30,590;1,199;276,812;32,329;-50,000;925;92,5;0;0,0;60;12,86;37,26;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420013;29.06.24 18:13:05;-47,079;46,794;-8,440;7,916;31,165;993,506;2,988;51,530;30,875;51,230;30,550;0,884;246,864;32,305;-50,000;925;92,5;0;0,0;60;12,85;37,34;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420014;29.06.24 18:14:05;-46,686;47,078;-8,527;8,084;31,115;993,482;3,024;52,410;30,825;51,710;30,515;0,817;241,515;32,252;-50,000;925;92,5;0;0,0;60;12,84;37,38;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420015;29.06.24 18:15:05;-46,094;47,539;-8,417;8,161;31,077;993,449;3,000;52,495;30,800;52,045;30,490;1,171;196,363;32,243;-50,000;925;92,5;0;0,0;60;12,84;37,06;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420016;29.06.24 18:16:05;-45,344;48,075;-7,861;8,290;31,050;993,422;3,024;53,010;30,765;52,390;30,455;0,810;158,496;32,228;-50,000;925;92,5;0;0,0;60;12,83;37,06;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420017;29.06.24 18:17:05;-44,872;49,010;-7,393;8,647;30,990;993,419;2,991;52,915;30,720;52,320;30,445;0,837;198,101;32,228;-50,000;925;92,5;0;0,0;60;12,82;37,02;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420018;29.06.24 18:18:05;-44,809;49,936;-7,421;8,907;30,980;993,413;3,003;52,870;30,690;52,055;30,460;1,076;154,744;32,182;-50,000;925;92,5;0;0,0;60;12,82;36,98;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420019;29.06.24 18:19:05;-44,321;51,111;-7,108;9,109;30,948;993,404;3,015;53,240;30,680;52,210;30,450;0,918;96,098;32,139;-50,000;925;92,5;0;0,0;60;12,81;36,87;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420020;29.06.24 18:20:05;-43,763;52,429;-6,952;9,399;30,918;993,407;3,003;53,535;30,665;52,375;30,460;0,785;81,101;32,136;-50,000;925;92,5;0;0,0;60;12,80;36,83;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420021;29.06.24 18:21:05;-43,613;54,011;;9,796;30,895;993,398;3,003;53,040;30,635;52,330;30,475;0,642;94,292;32,124;-50,000;925;92,5;0;0,0;60;12,80;36,75;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420022;29.06.24 18:22:05;-43,828;55,808;-6,531;10,243;30,865;993,374;2,997;53,190;30,630;51,970;30,480;1,282;73,029;32,106;-50,000;925;92,5;0;0,0;60;12,79;36,67;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420023;29.06.24 18:23:05;-43,984;57,467;-6,442;10,421;30,837;993,356;2,994;52,375;30,610;51,690;30,480;1,171;85,764;32,088;-50,000;925;92,5;0;0,0;60;12,78;36,55;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420024;29.06.24 18:24:05;-43,757;59,066;-6,269;10,722;30,810;993,323;3,018;52,750;30,600;51,735;30,465;1,123;92,818;32,036;-50,000;925;92,5;0;0,0;60;12,78;36,63;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420025;29.06.24 18:25:05;-43,664;60,522;-6,086;11,037;30,785;993,308;3,003;53,035;30,605;51,820;30,475;1,192;49,455;32,039;-50,000;925;92,5;0;0,0;60;12,78;36,63;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420026;29.06.24 18:26:05;-43,922;61,841;-6,129;11,322;30,762;993,278;3,000;52,465;30,590;51,690;30,465;1,031;46,524;32,027;-50,000;925;92,5;0;0,0;60;12,77;36,47;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420027;29.06.24 18:27:05;-43,892;62,871;-5,869;11,485;30,750;993,257;2,991;52,585;30,575;51,890;30,455;0,979;51,902;32,008;-50,000;925;92,5;0;0,0;60;12,77;36,43;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420028;29.06.24 18:27:48;-43,864;63,836;-5,771;11,760;30,730;993,236;2,952;53,300;30,540;52,020;30,460;1,233;86,513;31,950;-50,000;925;92,5;0;0,0;13;12,76;35,95;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420029;29.06.24 18:28:00;-43,945;63,761;-5,671;11,770;30,740;993,232;3,000;52,653;30,560;51,940;30,447;1,384;92,970;31,999;-50,000;925;92,5;0;0,0;55;12,76;36,48;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420030;29.06.24 18:29:00;-43,915;64,467;-5,528;12,007;30,725;993,218;2,991;52,650;30,585;52,035;30,460;0,584;57,893;31,944;-50,000;925;92,5;0;0,0;60;12,76;36,23;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420031;29.06.24 18:30:00;-43,993;64,971;-5,623;12,212;30,727;993,194;3,018;52,625;30,555;51,995;30,455;0,657;119,059;31,935;-50,000;925;92,5;0;0,0;60;12,76;36,15;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420032;29.06.24 18:31:00;-43,777;65,081;-5,797;12,269;30,708;993,176;3,018;52,965;30,550;52,285;30,445;0,594;119,031;31,932;-50,000;925;92,5;0;0,0;60;12,75;35,99;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420033;29.06.24 18:32:00;-43,650;64,955;-5,805;12,213;30,685;993,158;2,973;53,640;30,550;52,555;30,405;0,711;145,305;31,938;-50,000;925;92,5;0;0,0;60;12,74;36,11;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420034;29.06.24 18:33:00;-43,317;64,472;-5,423;12,144;30,670;993,143;3,024;53,695;30,560;52,745;30,430;0,906;87,289;31,911;-50,000;925;92,5;0;0,0;60;12,74;36,15;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420035;29.06.24 18:34:00;-43,197;63,443;-5,269;11,968;30,660;993,122;2,979;53,895;30,555;52,445;30,450;1,160;94,579;31,862;-50,000;925;92,5;0;0,0;60;12,74;35,87;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420036;29.06.24 18:35:00;-42,864;61,909;-5,350;11,733;30,662;993,083;3,033;53,545;30,570;52,670;30,455;0,550;75,189;31,853;-50,000;925;92,5;0;0,0;60;12,73;35,79;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420037;29.06.24 18:36:00;-42,609;60,228;-5,264;11,540;30,642;993,017;2,991;53,575;30,565;52,745;30,455;0,650;73,091;31,843;-50,000;925;92,5;0;0,0;60;12,73;35,79;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420038;29.06.24 18:37:00;-42,590;58,443;-5,508;11,259;30,640;992,954;3,009;53,120;30,560;52,340;30,475;0,762;149,698;31,840;-50,000;925;92,5;0;0,0;60;12,72;35,75;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420039;29.06.24 18:38:00;-42,509;56,596;-5,748;10,858;30,625;992,894;3,009;54,025;30,545;52,705;30,460;0,766;180,681;31,834;-50,000;925;92,5;0;0,0;60;12,71;35,63;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420040;29.06.24 18:39:00;-42,309;54,691;-5,990;10,389;30,625;992,825;3,006;53,525;30,530;52,685;30,410;0,629;274,191;31,822;-50,000;925;92,5;0;0,0;60;12,70;35,71;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420041;29.06.24 18:39:59;-42,334;52,093;-6,229;9,813;30,600;992,732;3,084;54,820;30,560;53,220;30,400;0,877;7,785;31,755;-50,000;925;92,5;0;0,0;14;12,69;35,95;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420042;29.06.24 18:40:10;-42,366;52,687;-6,211;9,979;30,592;992,756;3,027;54,645;30,495;53,065;30,385;0,776;343,890;31,795;-50,000;925;92,5;0;0,0;70;12,68;35,71;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420043;29.06.24 18:40:21;-42,320;51,342;-6,289;9,683;30,570;992,732;2,976;55,160;30,580;53,400;30,400;1,144;10,913;31,779;-50,000;925;92,5;0;0,0;11;12,67;35,63;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420044;29.06.24 18:41:05;-42,210;50,283;-6,348;9,420;30,567;992,676;3,000;53,993;30,520;53,033;30,393;1,048;139,913;31,743;-50,000;925;92,5;0;0,0;55;12,68;35,53;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420045;29.06.24 18:42:05;-41,929;48,421;-6,514;8,949;30,540;992,627;3,012;54,235;30,505;53,375;30,365;0,899;97,931;31,746;-50,000;925;92,5;0;0,0;60;12,68;35,48;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420046;29.06.24 18:43:05;-41,609;46,277;-6,542;8,570;30,515;992,570;3,027;54,070;30,490;53,300;30,300;0,850;83,807;31,740;-50,000;925;92,5;0;0,0;60;12,68;35,32;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420047;29.06.24 18:44:05;-41,139;44,390;-6,648;8,145;30,485;992,519;3,018;54,220;30,455;53,265;30,245;1,222;195,727;31,731;-50,000;925;92,5;0;0,0;60;12,66;35,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420048;29.06.24 18:45:05;-40,704;42,714;-6,701;7,826;30,462;992,480;3,018;54,265;30,415;53,625;30,235;0,629;159,486;31,719;-50,000;925;92,5;0;0,0;60;12,66;35,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420049;29.06.24 18:46:05;-40,626;41,554;-6,830;7,654;30,430;992,435;3,027;54,535;30,390;53,790;30,195;1,195;194,158;31,685;-50,000;925;92,5;0;0,0;60;12,65;35,32;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420050;29.06.24 18:47:05;-40,250;40,705;-6,858;7,363;30,403;992,384;3,021;55,255;30,335;54,175;30,125;0,735;259,774;31,664;-50,000;925;92,5;0;0,0;60;12,64;35,20;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420051;29.06.24 18:48:05;-39,990;40,355;-6,828;7,274;30,365;992,339;3,024;55,225;30,295;53,990;30,080;1,150;274,067;31,645;-50,000;925;92,5;0;0,0;60;12,64;35,16;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420052;29.06.24 18:49:05;-39,437;40,290;-6,606;7,187;30,350;992,306;2,994;55,030;30,270;54,090;30,065;1,134;109,125;31,645;-50,000;925;92,5;0;0,0;60;12,63;35,00;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420053;29.06.24 18:50:05;-39,242;40,279;-6,488;7,161;30,320;992,297;3,000;55,410;30,255;54,455;30,040;1,031;151,155;31,636;-50,000;925;92,5;0;0,0;60;12,63;34,92;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420054;29.06.24 18:51:05;-38,831;40,170;-6,349;7,189;30,288;992,294;3,015;55,525;30,210;54,585;30,030;0,797;170,466;31,621;-50,000;925;92,5;0;0,0;60;12,63;35,04;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420055;29.06.24 18:52:05;-38,422;40,102;-6,416;7,171;30,255;992,303;3,003;55,220;30,170;54,370;29,980;0,838;244,125;31,609;-50,000;925;92,5;0;0,0;60;12,61;34,68;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420056;29.06.24 18:52:31;-38,354;40,116;-6,140;7,258;30,220;992,324;2,964;54,860;30,120;54,040;29,880;0,736;343,170;31,572;-50,000;925;92,5;0;0,0;11;12,60;34,84;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420057;29.06.24 18:53:00;-38,211;40,064;-6,263;7,228;30,250;992,320;3,004;54,893;30,147;54,133;29,973;0,677;245,453;31,588;-50,000;925;92,5;0;0,0;55;12,60;35,00;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420058;29.06.24 18:54:00;-37,738;40,153;-6,059;7,316;30,235;992,312;3,000;54,915;30,140;54,210;29,965;1,085;93,431;31,560;-50,000;925;92,5;0;0,0;60;12,62;34,76;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420059;29.06.24 18:55:00;-37,376;40,423;-5,886;7,400;30,185;992,285;3,018;55,385;30,135;54,375;29,975;1,152;93,898;31,554;-50,000;925;92,5;0;0,0;60;12,61;34,88;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420060;29.06.24 18:56:00;-37,058;41,008;-5,704;7,576;30,175;992,246;3,006;54,935;30,115;54,290;30,000;0,948;67,044;31,547;-50,000;925;92,5;0;0,0;60;12,61;34,72;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420061;29.06.24 18:57:00;-36,908;41,946;-5,586;7,843;30,153;992,213;3,006;55,210;30,090;54,365;29,975;0,934;189,754;31,541;-50,000;925;92,5;0;0,0;60;12,60;34,76;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
